x_EA,Cl_Paper,Cl_Organic,Cl_PVC,Cl_Plastic,Cl_A,Cl_B,Cl_C,Cl_D
0.002137606880344017,115.76681936071536,92.92436281995207,2.6571455052420556e-97,8.594214998161686e-43,68.31809803281509,104.34559109033373,57.88340968035768,46.46218140997603
0.002175108755437772,116.4770898836138,93.02576656517768,2.7642348707945944e-97,8.865632635990272e-45,68.51028856818664,104.75142822439575,58.2385449418069,46.51288328258884
0.0022126106305315266,117.17704138265742,93.11485757563182,2.8756300887532053e-97,8.294638000460315e-47,68.69443815800757,105.14594947914463,58.58852069132871,46.55742878781591
0.002250112505625281,117.8664360002432,93.19162310061394,2.9915038807792727e-97,7.038325222385745e-49,68.87049271017638,105.52902955042858,58.9332180001216,46.59581155030697
0.002287614380719036,118.54503844251553,93.25605620811838,3.1120358805117567e-97,5.416583121612783e-51,69.03840146662235,105.90054732531696,59.27251922125777,46.62802810405919
0.0023251162558127906,119.21261611266225,93.30815578874474,3.2374129095103e-97,3.780643105514491e-53,69.1981170320523,106.26038595070351,59.60630805633112,46.65407789437237
0.0023626181309065455,119.8689392432924,93.34792655502949,3.3678292641867095e-97,2.393261416549082e-55,69.34959540029529,106.60843289916096,59.9344696216462,46.673963277514744
0.0024001200060003,120.51378102779144,93.3753790362003,3.503487014163735e-97,1.374038130729774e-57,69.49279597822489,106.94458003199588,60.25689051389572,46.68768951810015
0.0024376218810940545,121.14691775054864,93.39052956835884,3.6445963125151143e-97,7.154703134899158e-60,69.6276816072406,107.26872365945376,60.57345887527432,46.69526478417942
0.0024751237561878095,121.76812891595237,93.39340028010275,3.7913757183548846e-97,3.378847884268278e-62,69.7542185822926,107.58076459802759,60.88406445797619,46.69670014005138
0.002512625631281564,122.37719737604985,93.38401907360299,3.944052532272874e-97,1.4472043191273896e-64,69.87237666843673,107.88060822482643,61.188598688024925,46.69200953680149
0.002550127506375319,122.97390945676779,93.3624196011569,4.102863145120652e-97,5.6217981431214986e-67,69.98212911490906,108.16816452896235,61.48695472838389,46.68120980057845
0.0025876293814690735,123.55805508259152,93.32864123724353,4.268053400682949e-97,1.9806367524017764e-69,70.08345266671161,108.44334815991753,61.77902754129576,46.664320618621765
0.002625131256562828,124.12942789960128,93.2827290461113,4.4398789727804135e-97,6.328759718240767e-72,70.17632757370417,108.7060784728563,62.06471394980064,46.64136452305565
0.002662633131656583,124.68782539676454,93.22473374493406,4.618605757382601e-97,1.834072795522739e-74,70.26073759719856,108.9562795708493,62.34391269838227,46.61236687246703
0.0027001350067503375,125.23304902538494,93.15471166257574,4.804510280322505e-97,4.8205736104011426e-77,70.33667001405537,109.19388034398035,62.61652451269247,46.57735583128787
0.0027376368818440924,125.76490431660969,93.072724694009,4.997880121236573e-97,1.1491191357578059e-79,70.40411561828496,109.41881450530936,62.882452158304844,46.5363623470045
0.002775138756937847,126.28320099689745,92.97884025043763,5.199014354366556e-97,2.4843660324575123e-82,70.46306872015728,109.63102062366755,63.141600498448724,46.489420125218814
0.0028126406320316015,126.78775310135156,92.8731312051773,5.408224006901451e-97,4.871360795704944e-85,70.5135271428278,109.83044215326444,63.39387655067578,46.43656560258865
0.0028501425071253564,127.27837908482388,92.75567583535393,5.625832535551445e-97,8.663017637908838e-88,70.55549221648906,110.01702746008893,63.63918954241194,46.37783791767696
0.002887644382219111,127.75490193069619,92.62655775948294,5.852176322073791e-97,1.3972441864514862e-90,70.5889687700598,110.19072984508958,63.877450965348096,46.31327887974147
0.0029251462573128655,128.21714925724868,92.48586587099766,6.087605188509824e-97,2.043975763587288e-93,70.6139651204264,110.35150756412318,64.10857462862434,46.24293293549883
0.0029626481324066204,128.66495342152518,92.33369426779905,6.332482932909081e-97,2.7908223895693446e-96,70.63049305925365,110.49932384466213,64.33247671076259,46.16684713389952
0.003000150007500375,129.0981516206084,92.17014217790303,6.587187886359355e-97,8.563652196101573e-98,70.63856783738387,110.63414689925573,64.5490758103042,46.085071088951516
0.00303765188259413,129.5165859902191,91.9953138812663,6.852113492157669e-97,8.569024443019969e-98,70.63820814684664,110.75594993574272,64.75829299510956,45.99765694063315
0.0030751537576878844,129.92010370055567,91.80931862787487,7.127668908012696e-97,8.913254820117134e-98,70.62943610050282,110.86471116421528,64.96005185027784,45.90465931393744
0.003112655632781639,130.308557049293,91.61227055218359,7.414279632183626e-97,9.271665380576308e-98,70.61227720934939,110.96041380073831,65.1542785246465,45.806135276091794
0.003150157507875394,130.681803551661,91.40428858399919,7.712388154508459e-97,9.644454457974785e-98,70.58676035751385,111.0430460678301,65.3409017758305,45.702144291999595
0.0031876593829691484,131.0397060275263,91.18549635590216,8.022454633305034e-97,1.0032197135571736e-97,70.55291777496886,111.11260119171425,65.51985301376315,45.59274817795108
0.0032251612580629033,131.38213268540238,90.95602210730661,8.344957599173858e-97,1.0435491822583222e-97,70.51078500800017,111.16907739635451,65.69106634270119,45.478011053653304
0.003262663133156658,131.7089572033161,90.71599858526105,8.680394686772892e-97,1.0854960818444554e-97,70.46040088746315,111.21247789428858,65.85447860165804,45.357999292630524
0.0033001650082504124,132.0200588064614,90.46556294209515,9.029283395659399e-97,1.1291251263939113e-97,70.40180749486477,111.24281087427829,66.0100294032307,45.23278147104757
0.0033376668833441673,132.31532234157348,90.20485663002192,9.392161881368157e-97,1.1745036130452995e-97,70.33505012631062,111.2600894857977,66.15766117078674,45.10242831501096
0.003375168758437922,132.59463834795824,89.93402529280642,9.769589777912843e-97,1.2217015248525063e-97,70.26017725435781,111.26433182038234,66.29731917397912,44.96701264640321
0.003412670633531677,132.85790312511764,89.65321865461566,1.0162149052962753e-96,1.270791637725795e-97,70.17724048781697,111.25556088986666,66.42895156255882,44.82660932730783
0.0034501725086254313,133.10501879691046,89.36259040616656,1.057044489697876e-96,1.3218496316195634e-97,70.08629452954806,111.23380460153852,66.55250939845523,44.68129520308328
0.003487674383719186,133.33589337219422,89.06229808829183,1.0995106647670895e-96,1.3749542061371184e-97,69.98739713229695,111.19909573024303,66.66794668609711,44.53114904414591
0.003525176258812941,133.55044080189518,88.75250297304478,1.1436788751160783e-96,1.4301872007254478e-97,69.88060905262073,111.15147188747,66.77522040094759,44.37625148652239
0.0035626781339066953,133.74858103245677,88.43336994246754,1.1896171761316442e-96,1.4876337196435024e-97,69.76599400295191,111.09097548746216,66.87429051622838,44.21668497123377
0.0036001800090004503,133.9302400556204,88.1050673651479,1.23739633787566e-96,1.5473822618912088e-97,69.64361860185316,111.01765371038417,66.9651200278102,44.05253368257395
0.0036376818840942048,134.09534995449462,87.76776697069317,1.2870899531108993e-96,1.6095248562973535e-97,69.5135523225154,110.93155846259391,67.04767497724731,43.88388348534659
0.0036751837591879593,134.2438489458733,87.42164372224907,1.338774549615663e-96,1.67415720197067e-97,69.37586743955383,110.83274633406121,67.12192447293666,43.710821861124536
0.0037126856342817142,134.3756814187652,87.06687568719539,1.3925297069552981e-96,1.7413788143243354e-97,69.23063897415776,110.72127855298031,67.1878407093826,43.533437843597696
0.0037501875093754688,134.49079796910183,86.70364390614962,1.4484381778893675e-96,1.8112931768974143e-97,69.07794463765123,110.59722093762575,67.24539898455092,43.35182195307481
0.0037876893844692233,134.58915543059288,86.33213226041168,1.506586014596399e-96,1.8840078992007615e-97,68.91786477352268,110.4606438455023,67.29457771529644,43.16606613020584
0.0038251912595629782,134.67071690170252,85.95252733798384,1.5670626999081645e-96,1.959634880827408e-97,68.75048229798323,110.3116221198432,67.33535845085126,42.97626366899192
0.0038626931346567328,134.73545176872278,85.56501829830027,1.6299612837500211e-96,2.038290482073212e-97,68.57588263911383,110.15023503351155,67.36772588436139,42.78250914915014
0.0039001950097504877,134.78333572492392,85.1697967358017,1.6953785249955055e-96,2.1200957013281055e-97,68.39415367466293,109.97656623036282,67.39166786246196,42.58489836790085
0.003937696884844242,134.81435078576501,84.76705654249032,1.7634150389478206e-96,2.205176359503857e-97,68.2053856685566,109.79070366412769,67.40717539288251,42.38352827124516
0.003975198759937997,134.82848530015147,84.35699376960171,1.8341754506723086e-96,2.2936632917785784e-97,68.00967120618475,109.5927395348766,67.41424265007574,42.17849688480086
0.004012700635031751,134.82573395772926,83.93980648852873,1.90776855440934e-96,2.3856925469448766e-97,67.80710512852674,109.38277022312901,67.41286697886463,41.969903244264366
0.004050202510125506,134.80609779221012,83.5156946511338,1.9843074793105387e-96,2.4814055946654354e-97,67.59778446518116,109.16089622167198,67.40304889610506,41.7578473255669
0.004087704385219261,134.76958418072425,83.08485994958518,2.063909861747718e-96,2.5809495409478666e-97,67.38180836636495,108.92722206515474,67.38479209036213,41.54242997479259
0.004125206260313015,134.71620683920128,82.64750567585189,2.146698024452937e-96,2.6844773521619744e-97,67.15927803394699,108.6818562575266,67.35810341960064,41.323752837925944
0.00416270813540677,134.6459858137835,82.20383658099217,2.232799162762543e-96,2.7921480879406614e-97,66.93029665158247,108.42491119738786,67.32299290689176,41.10191829049609
0.004200210010500525,134.5589474682792,81.75405873436912,2.3223455382443734e-96,2.9041271433135874e-97,66.69496931401412,108.15650310132418,67.2794737341396,40.87702936718456
0.00423771188559428,134.45512446766642,81.29837938292616,2.4154746800010336e-96,3.020586500439864e-97,66.453402955607,107.8767519252963,67.22756223383321,40.64918969146308
0.004275213760688034,134.3345557576623,80.8370068106541,2.512329593951221e-96,3.1417049903174206e-97,66.20570627818317,107.58578128415822,67.16727787883114,40.41850340532705
0.004312715635781789,134.1972865403754,80.3701501983803,2.6130589804071193e-96,3.267668564866729e-97,65.95198967822338,107.28371836937787,67.0986432701877,40.18507509919015
0.004350217510875544,134.04336824606273,79.89801948400883,2.7178174602741185e-96,3.3986705797968645e-97,65.69236517350235,106.97069386503578,67.02168412303136,39.949009742004414
0.004387719385969298,133.87285850101563,79.42082522333929,2.8267658102129975e-96,3.5349120886792656e-97,65.42694632922449,106.64684186217748,66.93642925050781,39.710412611669646
0.004425221261063053,133.68582109160332,78.93877845158974,2.9400712071212585e-96,3.676602148675228e-97,65.15584818372629,106.31229977159654,66.84291054580166,39.46938922579487
0.004462723136156808,133.48232592450455,78.4520905457481,3.0579074823000494e-96,3.823958138375364e-97,64.87918717381221,105.96720823512634,66.74116296225228,39.22604527287405
0.004500225011250562,133.2624489831633,77.96097308787363,3.180455385690572e-96,3.9772060882311096e-97,64.59708105978967,105.61171103551847,66.63122449158165,38.98048654393681
0.004537726886344317,133.02627228050514,77.46563772946831,3.307902860575882e-96,4.136581024073348e-97,64.30964885026907,105.24595500498674,66.51313614025257,38.732818864734156
0.004575228761438072,132.77388380795685,76.96629605703616,3.4404453291651596e-96,4.30232732423973e-97,64.01701072679403,104.87008993249653,66.38694190397842,38.48314802851808
0.004612730636531827,132.50537748081203,76.46315945894496,3.578285989486758e-96,4.474699090843783e-97,63.71928796836632,104.4842684698785,66.25268874040601,38.23157972947248
0.004650232511625581,132.22085307999214,75.95643899370374,3.7216361240399032e-96,4.6539605357483857e-97,63.41660287593021,104.08864603684795,66.11042653999607,37.97821949685187
0.004687734386719336,131.92041619025144,75.44634525976579,3.870715420666397e-96,4.840386381820539e-97,63.109078696878996,103.68338072500863,65.96020809512572,37.723172629882896
0.004725236261813091,131.6041781348814,74.93308826696457,4.025752306127892e-96,5.034262280074638e-97,62.796839549647075,103.268633200923,65.8020890674407,37.46654413348229
0.004762738136906845,131.27225590696943,74.41687730968725,4.186984292889924e-96,5.235885243330989e-97,62.480010348449206,102.84456660832835,65.63612795348472,37.208438654843626
0.0048002400120006,130.92477209727244,73.89792084188711,4.354658339631431e-96,5.445564097038245e-97,62.158716728228384,102.41134646957978,65.46238604863622,36.94896042094356
0.004837741887094355,130.56185481876688,73.37642635403375,4.529031226026836e-96,5.663619947943902e-97,61.8330849698723,101.96914058640033,65.28092740938344,36.68821317701688
0.004875243762188109,130.1836376279409,72.85260025209625,4.7103699423592035e-96,5.890386671311256e-97,61.50324192575801,101.5181189400186,65.09181881397045,36.426300126048126
0.004912745637281864,129.79025944289538,72.32664773865157,4.898952094555017e-96,6.126211417421336e-97,61.169314945682785,101.05845359077348,64.89512972144769,36.16332386932579
0.004950247512375619,129.3818644583248,71.7987726962073,5.095066325242397e-96,6.371455138112375e-97,60.83143180323863,100.59031857726606,64.6909322291624,35.89938634810365
0.004987749387469373,128.95860205745106,71.26917757282374,5.2990127514741165e-96,6.626493134158859e-97,60.48972062268635,100.11388981513741,64.47930102872553,35.63458878641187
0.005025251262563128,128.52062672098438,70.73806327011823,5.5111034197652885e-96,6.891715624302829e-97,60.144309806384214,99.62934499555132,64.26031336049219,35.369031635059116
0.005062753137656883,128.06809793319013,70.20562903372964,5.73166277913554e-96,7.167528336800052e-97,59.79532796282487,99.13686348345989,64.03404896659507,35.10281451686482
0.005100255012750638,127.60118008514095,69.67207234631819,5.961028172858851e-96,7.454353124360404e-97,59.44290383533297,98.63662621572958,63.80059004257048,34.836036173159094
0.005137756887844392,127.12004237523615,69.13758882317241,6.199550349666639e-96,7.752628603414826e-97,59.08716623147451,98.12881559920429,63.56002118761808,34.568794411586204
0.005175258762938147,126.6248587070731,68.60237211049024,6.447593995169186e-96,8.062810818665604e-97,58.728243953227846,97.61361540878168,63.31242935353655,34.30118605524512
0.005212760638031902,126.11580758475652,68.0666137863992,6.705538284288024e-96,8.38537393391117e-97,58.36626572796465,97.09121068557788,63.05790379237826,34.0333068931996
0.005250262513125656,125.59307200573389,67.53050326477499,6.97377745553664e-96,8.720810950192541e-97,58.00136014028769,96.56178763525445,62.796536002866944,33.765251632387496
0.005287764388219411,125.05683935124694,66.99422770191572,7.252721408004469e-96,9.069634452330557e-97,57.63365556477108,96.02553352658134,62.52841967562347,33.49711385095786
0.005325266263313166,124.50730127449127,66.45797190612409,7.542796321945452e-96,9.432377384980968e-97,57.26328009964693,95.48263659030769,62.253650637245634,33.22898595306204
0.00536276813840692,123.94465358657705,65.92191825024655,7.844445303893438e-96,9.809593859360704e-97,56.89036150148079,94.93328591841181,61.972326793288524,32.960959125123274
0.005400270013500675,123.36909614038574,65.38624658721447,8.158129057281893e-96,1.0201859991867657e-96,56.515027120876965,94.37767136380012,61.68454807019287,32.693123293607236
0.00543777188859443,122.7808327124195,64.85113416862838,8.484326579565383e-96,1.0609774775841308e-96,56.13740383925287,93.81598344052395,61.39041635620975,32.42556708431419
0.005475273763688185,122.18007088274062,64.31675556642294,8.823535886895918e-96,1.103396098778112e-96,55.75761800672052,93.2484132245818,61.09003544137031,32.15837778321147
0.005512775638781939,121.5670219130999,63.78328259764568,9.176274767426724e-96,1.1475066129363962e-96,55.3757953811107,92.6751522553728,60.78351095654995,31.89164129882284
0.005550277513875694,120.94190062335375,63.250884252379656,9.543081564388024e-96,1.1933763406691835e-96,54.99206106817502,92.09639243786671,60.47095031167687,31.625442126189828
0.005587779388969449,120.30492526627182,62.71972662483564,9.92451599010073e-96,1.2410752748227941e-96,54.60653946299824,91.51232594555374,60.15246263313591,31.35986331241782
0.005625281264063203,119.65631740083593,62.1899728476358,1.032115997214093e-95,1.290676186293778e-96,54.219354192652254,90.92314512423589,59.828158700417966,31.0949864238179
0.005662783139156958,118.99630176413376,61.66178302930729,1.073361853293661e-95,1.3422547340237731e-96,53.83062806012114,90.32904239672054,59.49815088206688,30.830891514653644
0.005700285014250713,118.3251061419507,61.13531419500033,1.116252070409887e-95,1.3958895793379669e-96,53.440482989525435,89.73021016847552,59.16255307097535,30.567657097500167
0.005737786889344467,117.64296123816345,60.610720230441295,1.1608520476872857e-95,1.4516625048003764e-96,53.04903997267138,89.12684073430239,58.821480619081726,30.305360115220648
0.005775288764438222,116.95010054303997,60.08815182912806,1.2072297790109028e-95,1.5096585377611049e-96,52.656419016949926,88.51912618608402,58.47505027151998,30.04407591456403
0.005812790639531977,116.24676020055105,59.56775644277133,1.255455955725629e-95,1.5699660787833386e-96,52.26273909460831,87.9072583216612,58.123380100275526,29.783878221385667
0.005850292514625731,115.53317887479801,59.04967823498139,1.3056040733898658e-95,1.6326770351403718e-96,51.86811809341512,87.29142855488972,57.766589437399006,29.524839117490696
0.005887794389719486,114.80959761566206,58.534058038196854,1.3577505427441357e-95,1.6978869595834803e-96,51.47267276873842,86.67182782692947,57.40479880783103,29.267029019098427
0.005925296264813241,114.07625972378074,58.021033313848406,1.4119748050591744e-95,1.7656951945864013e-96,51.076518697054766,86.04864651881458,57.03812986189037,29.010516656924203
0.005962798139906996,113.3334106149567,57.5107381157467,1.4683594520380853e-95,1.836205022284737e-96,50.67977023090504,85.42207436535172,56.66670530747835,28.75536905787335
0.00600030001500075,112.5812976841036,57.003303056680664,1.5269903504505906e-95,1.9095238203329117e-96,50.28254045531164,84.79230037039214,56.2906488420518,28.501651528340332
0.006037801890094505,111.8201701688343,56.49885527820899,1.5879567716848178e-95,1.9857632239105795e-96,49.88494114566977,84.15951272352166,55.91008508441715,28.249427639104496
0.00607530376518826,111.05027901279604,55.997518423624356,1.6513515264126785e-95,2.0650392941236566e-96,49.48708272712411,83.52389871821022,55.52513950639802,27.998759211812178
0.006112805640282014,110.27187672885614,55.49941261406677,1.717271104567414e-95,2.1474726930482937e-96,49.08907423544026,82.88564467146146,55.13593836442807,27.749706307033385
0.006150307515375769,109.48521726224165,55.00465442775951,1.7858158208451136e-95,2.233188865682656e-96,48.69102327937884,82.2449358450006,54.742608631120824,27.502327213879756
0.006187809390469524,108.69055585373664,54.513356882337845,1.8570899659443797e-95,2.3223182290743445e-96,48.293036004578994,81.60195636803725,54.34527792686832,27.256678441168923
0.006225311265563278,107.88814890303786,54.025629420238225,1.9312019637731166e-95,2.414996368909789e-96,47.89521705895551,80.95688916163806,53.94407445151893,27.012814710119113
0.006262813140657033,107.07825383237103,53.54157789711245,2.0082645348550924e-95,2.511364243856549e-96,47.49766955961342,80.30991586474175,53.539126916185516,26.770788948556223
0.006300315015750788,106.26112895046734,53.06130457322878,2.0883948661818417e-95,2.611568397965607e-96,47.100495061281386,79.66121676184808,53.13056447523367,26.53065228661439
0.006337816890844543,105.43703331699957,52.584908107819295,2.171714787761107e-95,2.715761181447788e-96,46.703793526264356,79.01097071240945,52.71851665849979,26.292454053909648
0.006375318765938297,104.6062266075758,52.11248355633022,2.2583509561279437e-95,2.824100980157079e-96,46.30766329591425,78.35935508195303,52.3031133037879,26.05624177816511
0.006412820641032052,103.76896897938752,51.644122370529594,2.348435045091081e-95,2.9367524541217572e-96,45.91220106361607,77.70654567495858,51.88448448969376,25.822061185264797
0.006450322516125807,102.92552093760763,51.179912401424204,2.442103943998231e-95,3.0538867854780618e-96,45.517501849285345,77.05271666951593,51.462760468803815,25.589956200712102
0.006487824391219561,102.07614320263245,50.71993790493541,2.5394999638178414e-95,3.1756819361784457e-96,45.123658975371626,76.39804055378394,51.038071601316226,25.359968952467707
0.006525326266313316,101.22109657826006,50.26427955028169,2.6407710513431424e-95,3.302322915856882e-96,44.73076404436113,75.7426880642709,50.61054828913003,25.132139775140846
0.006562828141407071,100.36064182089663,49.81301443101298,2.746071011839575e-95,3.434002060252732e-96,44.33890691777066,75.08682812595482,50.180320910448316,24.90650721550649
0.006600330016500825,99.4950395098793,49.36621607864091,2.855559740464488e-95,3.570919320604471e-96,43.948175696623416,74.43062779426012,49.74751975493965,24.683108039320455
0.00663783189159458,98.6245499190039,48.923954478806166,2.9694034628076044e-95,3.71328256444907e-96,43.55865670339601,73.77425219890505,49.31227495950195,24.461977239403083
0.006675333766688335,97.74943288934338,48.48629608992351,3.087774984908397e-95,3.861307888272386e-96,43.170434465425345,73.11786448963346,48.87471644467169,24.243148044961757
0.006712835641782089,96.86994770344032,48.05330386424235,3.210853953124045e-95,4.015219942477853e-96,42.783591699761885,72.46162578384134,48.43497385172016,24.026651932121176
0.006750337516875844,95.9863529609565,47.62503727125993,3.338827124233052e-95,4.175252269155019e-96,42.398209299455694,71.80569511610823,47.99317648047825,23.812518635629964
0.006787839391969599,95.09890645585908,47.2015523234227,3.471888646180113e-95,4.341647653155112e-96,42.014366321260034,71.1502293896409,47.54945322792954,23.60077616171135
0.006825341267063354,94.20786505522136,46.78290160404981,3.610240349878056e-95,4.514658486993654e-96,41.6321399747362,70.4953833296356,47.10393252761068,23.391450802024906
0.006862843142157108,93.31348457971451,46.369134297411655,3.754092052500303e-95,4.694547150122122e-96,41.25160561274256,69.8413094385631,46.656742289857256,23.184567148705828
0.006900345017250863,92.41601968586343,45.96029622089539,3.903661872718444e-95,4.88158640313716e-96,40.87283672328955,69.18815795337942,46.208009842931716,22.980148110447693
0.006937846892344618,91.5157237501389,45.55642985918835,4.0591765583515985e-95,5.076059797510914e-96,40.495904922741765,68.53607680466364,45.75786187506945,22.778214929594174
0.006975348767438372,90.61284875495464,45.157574400409004,4.2208718269165776e-95,5.27826210145399e-96,40.12087995034668,67.88521157768183,45.30642437747732,22.578787200204502
0.007012850642532127,89.70764517663658,44.763765774114944,4.3889927195827546e-95,5.488499742541222e-96,39.747829664069826,67.23570547537578,44.85382258831829,22.381882887057472
0.007050352517625882,88.80036187542898,44.37503669111606,4.5637939690628055e-95,5.7070912677644284e-96,39.37682003771422,66.58769928327253,44.40018093771449,22.18751834555803
0.007087854392719636,87.89124598759919,43.99141668502127,4.7455403819816415e-95,5.934367821690372e-96,39.00791515930214,65.94133133631024,43.945622993799596,21.995708342510635
0.007125356267813391,86.98054281970086,43.61293215544563,4.9345072362960974e-95,6.170673643439904e-96,38.64117723069557,65.29673748757325,43.49027140985043,21.806466077722813
0.0071628581429071456,86.06849574505323,43.2396064128055,5.13098069435205e-95,6.416366583221948e-96,38.276666568432326,64.65405107892938,43.03424787252661,21.61980320640275
0.0072003600180009005,85.15534610249048,42.871459724627954,5.335258232196666e-95,6.671818639194763e-96,37.9144416057524,64.01340291355923,42.57767305124524,21.435729862313977
0.007237861893094655,84.24133309743397,42.50850936330149,5.54764908578296e-95,6.937416515451278e-96,37.55455889579046,63.37492123036774,42.12066654871698,21.254254681650746
0.0072753637681884096,83.32669370533631,42.15076965519417,5.768474714725877e-95,7.213562201952878e-96,37.19707311590813,62.738731680265246,41.663346852668155,21.075384827597084
0.0073128656432821645,82.41166257754521,41.79825203106593,5.998069284305449e-95,7.500673577281415e-96,36.84203707314055,62.10495730430558,41.20583128877261,20.899126015532964
0.007350367518375919,81.4964719496302,41.45096507770166,6.236780166426348e-95,7.799185035096478e-96,36.489501710730075,61.473718513665936,40.7482359748151,20.72548253885083
0.0073878693934696735,80.58135155221521,41.108914590691484,6.484968460284262e-95,8.109548135236321e-96,36.139516115720426,60.845133071453354,40.290675776107605,20.554457295345742
0.0074253712685634285,79.66652852435537,40.77210362828585,6.74300953350294e-95,8.432232280417681e-96,35.792127527583794,60.21931607632062,39.833264262177686,20.386051814142924
0.007462873143657183,78.7522273294947,40.44053256625234,7.011293584556179e-95,8.767725419552712e-96,35.44738134785292,59.59637994787352,39.37611366474735,20.22026628312617
0.0075003750187509375,77.83866967403861,40.11419915366233,7.29022622730333e-95,9.116534778719209e-96,35.1053211507302,58.97643441385048,38.919334837019306,20.057099576831163
0.0075378768938446925,76.9260744285724,39.79309856953573,7.580229098501581e-95,9.479187620863621e-96,34.765988694645365,58.359586499054075,38.4630372142862,19.896549284767865
0.007575378768938447,76.0146575517539,39.4772234802729,7.881740489207692e-95,9.856232035378178e-96,34.42942393473306,57.745940516013405,38.00732877587695,19.73861174013645
0.0076128806440322015,75.10463201690634,39.166564097803146,8.195216000994375e-95,1.0248237758709101e-95,34.095665036201346,57.13559805735475,37.55231600845317,19.583282048901573
0.0076503825191259565,74.19620774133473,38.861108238380595,8.521129227963993e-95,1.065579702722472e-95,33.76474838856241,56.52865798985767,37.098103870667366,19.430554119190298
0.007687884394219711,73.28959151838625,38.560841381958085,8.859972465560093e-95,1.10795254635947e-95,33.43670862069587,55.92521645017217,36.64479575919312,19.280420690979042
0.0077253862693134655,72.38498695227206,38.26574673207171,9.212257447239135e-95,1.1520062998008833e-95,33.111578616715754,55.325366842171896,36.19249347613603,19.132873366035856
0.0077628881444072205,71.48259439566648,37.97580527616859,9.578516110085615e-95,1.1978074825589969e-95,32.789389532611544,54.72919983591755,35.74129719783324,18.987902638084297
0.007800390019500975,70.58261089009599,37.69099584631232,9.959301390512673e-95,1.24542524014293e-95,32.47017081363416,54.13680336820416,35.291305445047996,18.84549792315616
0.00783789189459473,69.6852301091277,37.41129518020082,1.0355188051216016e-94,1.2949314474704365e-95,32.15395021239724,53.54826264466427,34.84261505456385,18.70564759010041
0.007875393769688484,68.79064230436548,37.13667798243309,1.0766773540618557e-94,1.3464008163427163e-95,31.840753807664413,52.96366014339929,34.39532115218274,18.568338991216546
0.00791289564478224,67.8990342542583,36.86711698596233,1.1194678886074623e-94,1.3999110071409115e-95,31.53060602379351,52.383075620110326,33.94951712712915,18.433558492981167
0.007950397519875994,67.01058921572346,36.602583013673744,1.1639549622147829e-94,1.4555427449086158e-95,31.22352965080816,51.80658611469861,33.50529460786173,18.301291506836872
0.00798789939496975,66.1254868785843,36.34304504002724,1.2102056755351376e-94,1.513379939994063e-95,30.9195458650678,51.23426595930578,33.06274343929215,18.17152252001362
0.008025401270063503,65.24390332282054,36.08847025270634,1.2582897766767477e-94,1.573509813429155e-95,30.618674250507333,50.66618678776344,32.62195166141027,18.04423512635317
0.008062903145157257,64.36601097862585,35.838824114215505,1.3082797654039575e-94,1.6360230272321196e-95,30.320932820417333,50.10241754642069,32.183005489312926,17.919412057107753
0.008100405020251012,63.49197858926562,35.59407042337049,1.3602510014264344e-94,1.7010138198247374e-95,30.026338039736558,49.54302450631806,31.74598929463281,17.797035211685245
0.008137906895344767,62.62197117672536,35.35417137662659,1.4142818169405193e-94,1.7685801467669565e-95,29.734904847828183,48.98807127667598,31.31098558836268,17.677085688313294
0.008175408770438522,61.75615001013748,35.119087629192165,1.470453633587258e-94,1.838823827014621e-95,29.446646681711773,48.43761881966483,30.87807500506874,17.559543814596083
0.008212910645532277,60.89467257697277,34.888778355875644,1.528851084002235e-94,1.911850694919322e-95,29.16157549972314,47.89172546642421,30.447336288486387,17.444389177937822
0.00825041252062603,60.03769255698002,34.66320131161604,1.5895621381340547e-94,1.9877707581915108e-95,28.879701805574623,47.35044693429804,30.01884627849001,17.33160065580802
0.008287914395719785,59.185359798854684,34.44231289164858,1.6526782345211043e-94,2.066698362064014e-95,28.60103467278843,46.81383634525164,29.592679899427342,17.22115644582429
0.00832541627081354,58.33782029961714,34.226068191258385,1.718294416719648e-94,2.1487523598973672e-95,28.325581769476386,46.28194424543777,29.16891014980857,17.113034095629192
0.008362918145907295,57.49521618667658,34.01442106507717,1.7865094750830955e-94,2.2340562904768667e-95,28.05334938343945,45.75481862587689,28.74760809333829,17.007210532538586
0.00840042002100105,56.65768570255634,33.80732418587899,1.8574260941049674e-94,2.32273856226711e-95,27.784342447560768,45.23250494421767,28.32884285127817,16.903662092939495
0.008437921896094805,55.82536319225411,33.60472910283321,1.9311510055410483e-94,2.4149326448934928e-95,27.518564565466797,44.71504614754367,27.912681596127054,16.802364551416606
0.00847542377118856,54.99837909320795,33.406586299174215,2.0077951475382098e-94,2.5107772681351338e-95,27.25601803743087,44.20248269619109,27.499189546603976,16.703293149587108
0.008512925646282313,54.17685992783807,33.21284524924913,2.0874738300027815e-94,2.610416628720448e-95,26.996703886494572,43.694852588543604,27.088429963919037,16.606422624624564
0.008550427521376068,53.36092829863169,33.02345447490631,2.1703069064559493e-94,2.7140006052348425e-95,26.74062188478214,43.192191386769004,26.680464149315846,16.511727237453155
0.008587929396469823,52.55070288573754,32.8383616011895,2.2564189526263942e-94,2.8216849814534287e-95,26.48777057998428,42.69453224346353,26.27535144286877,16.41918080059475
0.008625431271563578,51.74629844703359,32.65751341130347,2.3459394520472648e-94,2.9336316784327573e-95,26.238147321987455,42.20190592916854,25.873149223516794,16.328756705651735
